7.449661117412713907e+01,2.311007423379992515e-02,1.065637262489767950e-01,2.024777081491124919e-09,9.896773349581361456e-01,1.233908324197159345e+03
7.449661117412713907e+01,2.311007423379992515e-02,1.065637262489767950e-01,2.024777081491124919e-09,9.896773349581361456e-01,1.233908324197159345e+03
7.449661117412713907e+01,2.311007423379992515e-02,1.065637262489767950e-01,2.024777081491124919e-09,9.896773349581361456e-01,1.233908324197159345e+03
7.425218080105874208e+01,2.327485446884297940e-02,1.068763635904144971e-01,2.036609893648776180e-09,9.894697087117083623e-01,1.234318832252743050e+03
7.425218080105874208e+01,2.327485446884297940e-02,1.068763635904144971e-01,2.036609893648776180e-09,9.894697087117083623e-01,1.234318832252743050e+03
7.425218080105874208e+01,2.327485446884297940e-02,1.068763635904144971e-01,2.036609893648776180e-09,9.894697087117083623e-01,1.234318832252743050e+03
7.425218080105874208e+01,2.327485446884297940e-02,1.068763635904144971e-01,2.036609893648776180e-09,9.894697087117083623e-01,1.234318832252743050e+03
7.427195287560751069e+01,2.308465307597921262e-02,1.065036233953010891e-01,2.030709934575551016e-09,9.951108531874373053e-01,1.233954097283618921e+03
7.427195287560751069e+01,2.308465307597921262e-02,1.065036233953010891e-01,2.030709934575551016e-09,9.951108531874373053e-01,1.233954097283618921e+03
7.427195287560751069e+01,2.308465307597921262e-02,1.065036233953010891e-01,2.030709934575551016e-09,9.951108531874373053e-01,1.233954097283618921e+03
7.450082290219395986e+01,2.339709951025742765e-02,1.059410249290206607e-01,2.017998534056366883e-09,9.953957559304996705e-01,1.233159924073787124e+03
7.450082290219395986e+01,2.339709951025742765e-02,1.059410249290206607e-01,2.017998534056366883e-09,9.953957559304996705e-01,1.233159924073787124e+03
7.450082290219395986e+01,2.339709951025742765e-02,1.059410249290206607e-01,2.017998534056366883e-09,9.953957559304996705e-01,1.233159924073787124e+03
7.450082290219395986e+01,2.339709951025742765e-02,1.059410249290206607e-01,2.017998534056366883e-09,9.953957559304996705e-01,1.233159924073787124e+03
7.450082290219395986e+01,2.339709951025742765e-02,1.059410249290206607e-01,2.017998534056366883e-09,9.953957559304996705e-01,1.233159924073787124e+03
7.428705945783218567e+01,2.336583847994033042e-02,1.063075029101720748e-01,2.028373864990388832e-09,1.000301921873526956e+00,1.233403046277471503e+03
7.428705945783218567e+01,2.336583847994033042e-02,1.063075029101720748e-01,2.028373864990388832e-09,1.000301921873526956e+00,1.233403046277471503e+03
7.428705945783218567e+01,2.336583847994033042e-02,1.063075029101720748e-01,2.028373864990388832e-09,1.000301921873526956e+00,1.233403046277471503e+03
7.428705945783218567e+01,2.336583847994033042e-02,1.063075029101720748e-01,2.028373864990388832e-09,1.000301921873526956e+00,1.233403046277471503e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.491614561352615453e+01,2.339700354591613476e-02,1.051220130795581381e-01,2.026701841961572350e-09,1.000028590325124256e+00,1.233923304017330338e+03
7.535356759628723466e+01,2.327801519112245032e-02,1.043338082568313341e-01,2.019306535568491147e-09,9.997091439870479102e-01,1.235092292866249863e+03
7.548435027974225875e+01,2.354479832065807174e-02,1.048099320242340676e-01,2.006471645592316106e-09,9.923007237276733061e-01,1.235895685476271865e+03
7.526893689961161726e+01,2.361277915653647169e-02,1.052072087386074495e-01,2.030307637344491765e-09,9.978385511110018369e-01,1.235541711921679962e+03
7.526893689961161726e+01,2.361277915653647169e-02,1.052072087386074495e-01,2.030307637344491765e-09,9.978385511110018369e-01,1.235541711921679962e+03
7.526893689961161726e+01,2.361277915653647169e-02,1.052072087386074495e-01,2.030307637344491765e-09,9.978385511110018369e-01,1.235541711921679962e+03
7.519560325729510453e+01,2.365416938786593995e-02,1.045458642006748678e-01,2.006156294855385839e-09,9.922962927820241363e-01,1.235412879731806697e+03
7.519560325729510453e+01,2.365416938786593995e-02,1.045458642006748678e-01,2.006156294855385839e-09,9.922962927820241363e-01,1.235412879731806697e+03
7.546579349149234872e+01,2.364531213802466628e-02,1.045901247953932023e-01,2.022240196842291261e-09,9.968619882722202785e-01,1.235483531718845143e+03
7.546579349149234872e+01,2.364531213802466628e-02,1.045901247953932023e-01,2.022240196842291261e-09,9.968619882722202785e-01,1.235483531718845143e+03
7.546579349149234872e+01,2.364531213802466628e-02,1.045901247953932023e-01,2.022240196842291261e-09,9.968619882722202785e-01,1.235483531718845143e+03
7.546579349149234872e+01,2.364531213802466628e-02,1.045901247953932023e-01,2.022240196842291261e-09,9.968619882722202785e-01,1.235483531718845143e+03
7.546579349149234872e+01,2.364531213802466628e-02,1.045901247953932023e-01,2.022240196842291261e-09,9.968619882722202785e-01,1.235483531718845143e+03
7.553646387889983771e+01,2.348380955473948831e-02,1.053094376261063114e-01,2.026013609415276230e-09,9.950888461260798401e-01,1.235846432196726710e+03
7.553646387889983771e+01,2.348380955473948831e-02,1.053094376261063114e-01,2.026013609415276230e-09,9.950888461260798401e-01,1.235846432196726710e+03
7.553646387889983771e+01,2.348380955473948831e-02,1.053094376261063114e-01,2.026013609415276230e-09,9.950888461260798401e-01,1.235846432196726710e+03
7.553646387889983771e+01,2.348380955473948831e-02,1.053094376261063114e-01,2.026013609415276230e-09,9.950888461260798401e-01,1.235846432196726710e+03
7.553646387889983771e+01,2.348380955473948831e-02,1.053094376261063114e-01,2.026013609415276230e-09,9.950888461260798401e-01,1.235846432196726710e+03
7.553646387889983771e+01,2.348380955473948831e-02,1.053094376261063114e-01,2.026013609415276230e-09,9.950888461260798401e-01,1.235846432196726710e+03
7.565631070581181916e+01,2.357525026740070820e-02,1.056754314197676931e-01,2.029553664862998187e-09,9.916051731933963609e-01,1.238577142115397692e+03
7.445513170038253747e+01,2.335217463606814592e-02,1.050399340997607150e-01,2.019772340517659995e-09,9.920680456555603932e-01,1.233247597014921212e+03
7.445513170038253747e+01,2.335217463606814592e-02,1.050399340997607150e-01,2.019772340517659995e-09,9.920680456555603932e-01,1.233247597014921212e+03
7.445513170038253747e+01,2.335217463606814592e-02,1.050399340997607150e-01,2.019772340517659995e-09,9.920680456555603932e-01,1.233247597014921212e+03
7.445513170038253747e+01,2.335217463606814592e-02,1.050399340997607150e-01,2.019772340517659995e-09,9.920680456555603932e-01,1.233247597014921212e+03
7.445513170038253747e+01,2.335217463606814592e-02,1.050399340997607150e-01,2.019772340517659995e-09,9.920680456555603932e-01,1.233247597014921212e+03
7.445513170038253747e+01,2.335217463606814592e-02,1.050399340997607150e-01,2.019772340517659995e-09,9.920680456555603932e-01,1.233247597014921212e+03
7.341916529144270953e+01,2.333559951262105525e-02,1.062179220375284450e-01,2.010009915517815378e-09,9.917408122226392120e-01,1.233672896680355279e+03
7.341916529144270953e+01,2.333559951262105525e-02,1.062179220375284450e-01,2.010009915517815378e-09,9.917408122226392120e-01,1.233672896680355279e+03
7.341916529144270953e+01,2.333559951262105525e-02,1.062179220375284450e-01,2.010009915517815378e-09,9.917408122226392120e-01,1.233672896680355279e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.301542039322421829e+01,2.317939533861819792e-02,1.048901971613338674e-01,2.012312739050846495e-09,9.961797455463120565e-01,1.234667178882440112e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.370527699147930889e+01,2.299027611248501482e-02,1.063465277274731891e-01,2.025422755531150240e-09,9.977055099876783739e-01,1.234413360083171710e+03
7.407379368079099891e+01,2.310073989541516770e-02,1.049188506388400721e-01,2.017798720106733479e-09,9.907139031546029484e-01,1.232793348905805487e+03
7.407379368079099891e+01,2.310073989541516770e-02,1.049188506388400721e-01,2.017798720106733479e-09,9.907139031546029484e-01,1.232793348905805487e+03
7.407379368079099891e+01,2.310073989541516770e-02,1.049188506388400721e-01,2.017798720106733479e-09,9.907139031546029484e-01,1.232793348905805487e+03
7.407379368079099891e+01,2.310073989541516770e-02,1.049188506388400721e-01,2.017798720106733479e-09,9.907139031546029484e-01,1.232793348905805487e+03
7.407379368079099891e+01,2.310073989541516770e-02,1.049188506388400721e-01,2.017798720106733479e-09,9.907139031546029484e-01,1.232793348905805487e+03
7.393424747227274452e+01,2.293624332004943686e-02,1.042698654489543214e-01,2.001953413901373154e-09,9.825134440905405331e-01,1.232686847288884564e+03
7.393424747227274452e+01,2.293624332004943686e-02,1.042698654489543214e-01,2.001953413901373154e-09,9.825134440905405331e-01,1.232686847288884564e+03
7.393424747227274452e+01,2.293624332004943686e-02,1.042698654489543214e-01,2.001953413901373154e-09,9.825134440905405331e-01,1.232686847288884564e+03
7.393424747227274452e+01,2.293624332004943686e-02,1.042698654489543214e-01,2.001953413901373154e-09,9.825134440905405331e-01,1.232686847288884564e+03
7.393424747227274452e+01,2.293624332004943686e-02,1.042698654489543214e-01,2.001953413901373154e-09,9.825134440905405331e-01,1.232686847288884564e+03
7.415340180835120520e+01,2.289198092705032120e-02,1.045209632004108352e-01,2.000332270145664684e-09,9.867965627438032294e-01,1.232026615817418815e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.404874191985649645e+01,2.305633231214198470e-02,1.037281160084924936e-01,1.995396676586786081e-09,9.865105881760606321e-01,1.232307423746784025e+03
7.461773243413554724e+01,2.308497259553105377e-02,1.024268873636123983e-01,1.986101779273365740e-09,9.852515459618532701e-01,1.234124953796367663e+03
7.461773243413554724e+01,2.308497259553105377e-02,1.024268873636123983e-01,1.986101779273365740e-09,9.852515459618532701e-01,1.234124953796367663e+03
7.461773243413554724e+01,2.308497259553105377e-02,1.024268873636123983e-01,1.986101779273365740e-09,9.852515459618532701e-01,1.234124953796367663e+03
7.461773243413554724e+01,2.308497259553105377e-02,1.024268873636123983e-01,1.986101779273365740e-09,9.852515459618532701e-01,1.234124953796367663e+03
7.461773243413554724e+01,2.308497259553105377e-02,1.024268873636123983e-01,1.986101779273365740e-09,9.852515459618532701e-01,1.234124953796367663e+03
7.461773243413554724e+01,2.308497259553105377e-02,1.024268873636123983e-01,1.986101779273365740e-09,9.852515459618532701e-01,1.234124953796367663e+03
7.418793653273939981e+01,2.313054502362818857e-02,1.028687628211778504e-01,1.989295120126687179e-09,9.943311895427487945e-01,1.234283502509176742e+03
7.418793653273939981e+01,2.313054502362818857e-02,1.028687628211778504e-01,1.989295120126687179e-09,9.943311895427487945e-01,1.234283502509176742e+03
7.418793653273939981e+01,2.313054502362818857e-02,1.028687628211778504e-01,1.989295120126687179e-09,9.943311895427487945e-01,1.234283502509176742e+03
7.418793653273939981e+01,2.313054502362818857e-02,1.028687628211778504e-01,1.989295120126687179e-09,9.943311895427487945e-01,1.234283502509176742e+03
7.418793653273939981e+01,2.313054502362818857e-02,1.028687628211778504e-01,1.989295120126687179e-09,9.943311895427487945e-01,1.234283502509176742e+03
7.477161445912412319e+01,2.307535337124782746e-02,1.024385659400021409e-01,1.989302565130605508e-09,9.888117939998550820e-01,1.233373069752412221e+03
7.477161445912412319e+01,2.307535337124782746e-02,1.024385659400021409e-01,1.989302565130605508e-09,9.888117939998550820e-01,1.233373069752412221e+03
7.477161445912412319e+01,2.307535337124782746e-02,1.024385659400021409e-01,1.989302565130605508e-09,9.888117939998550820e-01,1.233373069752412221e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.485805777101357705e+01,2.313780360144218270e-02,1.018483153670335928e-01,1.972095705164545703e-09,9.871661354518032061e-01,1.235335054839820714e+03
7.547014319309471375e+01,2.316432838765012867e-02,1.008298023675803512e-01,1.977867277933469355e-09,9.915925377403025376e-01,1.234995450262427994e+03
7.547014319309471375e+01,2.316432838765012867e-02,1.008298023675803512e-01,1.977867277933469355e-09,9.915925377403025376e-01,1.234995450262427994e+03
7.518732490192111584e+01,2.320412215569294181e-02,1.022444826517309030e-01,1.984757143069703812e-09,1.002360607616609167e+00,1.239232932110392539e+03
7.520862563631186504e+01,2.308946974208005501e-02,1.026575827761547488e-01,1.978516307741608962e-09,9.969018051740404784e-01,1.241148331715207860e+03
7.520862563631186504e+01,2.308946974208005501e-02,1.026575827761547488e-01,1.978516307741608962e-09,9.969018051740404784e-01,1.241148331715207860e+03
7.479015196693559631e+01,2.311387497406567834e-02,1.020925567034462744e-01,1.986761984994198904e-09,9.937998106288391531e-01,1.233810501765115532e+03
7.502390267716438643e+01,2.318691521549645987e-02,1.023388200128852177e-01,1.978226679467210691e-09,9.807818715579893487e-01,1.236510526492465715e+03
7.502390267716438643e+01,2.318691521549645987e-02,1.023388200128852177e-01,1.978226679467210691e-09,9.807818715579893487e-01,1.236510526492465715e+03
7.542728207545810903e+01,2.316028117301347639e-02,1.020497443272349453e-01,1.983027082854835778e-09,9.983681454020602031e-01,1.236761853959429573e+03
7.542728207545810903e+01,2.316028117301347639e-02,1.020497443272349453e-01,1.983027082854835778e-09,9.983681454020602031e-01,1.236761853959429573e+03
7.498184356249144855e+01,2.293273078480230487e-02,1.018441313919424274e-01,2.005990061863153478e-09,1.002754569786642680e+00,1.240221144952445002e+03
7.498184356249144855e+01,2.293273078480230487e-02,1.018441313919424274e-01,2.005990061863153478e-09,1.002754569786642680e+00,1.240221144952445002e+03
7.498184356249144855e+01,2.293273078480230487e-02,1.018441313919424274e-01,2.005990061863153478e-09,1.002754569786642680e+00,1.240221144952445002e+03
7.498184356249144855e+01,2.293273078480230487e-02,1.018441313919424274e-01,2.005990061863153478e-09,1.002754569786642680e+00,1.240221144952445002e+03
7.489732039324435675e+01,2.287093287045912152e-02,1.031276999221167473e-01,2.016845555322890230e-09,9.968570029982275482e-01,1.240085355961053892e+03
7.489732039324435675e+01,2.287093287045912152e-02,1.031276999221167473e-01,2.016845555322890230e-09,9.968570029982275482e-01,1.240085355961053892e+03
7.484126314642206523e+01,2.281890241039258999e-02,1.022475585595189473e-01,2.003775640099455128e-09,9.966477537691118549e-01,1.238084264169132439e+03
7.484126314642206523e+01,2.281890241039258999e-02,1.022475585595189473e-01,2.003775640099455128e-09,9.966477537691118549e-01,1.238084264169132439e+03
7.484126314642206523e+01,2.281890241039258999e-02,1.022475585595189473e-01,2.003775640099455128e-09,9.966477537691118549e-01,1.238084264169132439e+03
7.484126314642206523e+01,2.281890241039258999e-02,1.022475585595189473e-01,2.003775640099455128e-09,9.966477537691118549e-01,1.238084264169132439e+03
7.500583379026053876e+01,2.290502598332802911e-02,1.021223396125487820e-01,2.008181700829710659e-09,9.947168100365502141e-01,1.240658450468474712e+03
7.500583379026053876e+01,2.290502598332802911e-02,1.021223396125487820e-01,2.008181700829710659e-09,9.947168100365502141e-01,1.240658450468474712e+03
7.500583379026053876e+01,2.290502598332802911e-02,1.021223396125487820e-01,2.008181700829710659e-09,9.947168100365502141e-01,1.240658450468474712e+03
7.500583379026053876e+01,2.290502598332802911e-02,1.021223396125487820e-01,2.008181700829710659e-09,9.947168100365502141e-01,1.240658450468474712e+03
7.546571316900968895e+01,2.309553350497338398e-02,1.019878965639426371e-01,2.004838565925929841e-09,9.952407111088400482e-01,1.238249147439280705e+03
7.546571316900968895e+01,2.309553350497338398e-02,1.019878965639426371e-01,2.004838565925929841e-09,9.952407111088400482e-01,1.238249147439280705e+03
7.558753050747024815e+01,2.321580866974568350e-02,1.007632347880100948e-01,1.996519942719906535e-09,9.948244686285526717e-01,1.241409989644086636e+03
7.558753050747024815e+01,2.321580866974568350e-02,1.007632347880100948e-01,1.996519942719906535e-09,9.948244686285526717e-01,1.241409989644086636e+03
7.558753050747024815e+01,2.321580866974568350e-02,1.007632347880100948e-01,1.996519942719906535e-09,9.948244686285526717e-01,1.241409989644086636e+03
7.582522377893432974e+01,2.307110437968607625e-02,1.019907533084428580e-01,1.992855680658357879e-09,9.910149686697502514e-01,1.235595702875483994e+03
7.557186096714912082e+01,2.300350942572703880e-02,1.036222996149781528e-01,1.994701875464742665e-09,9.858818285195452003e-01,1.236308334505511539e+03
7.557186096714912082e+01,2.300350942572703880e-02,1.036222996149781528e-01,1.994701875464742665e-09,9.858818285195452003e-01,1.236308334505511539e+03
7.557186096714912082e+01,2.300350942572703880e-02,1.036222996149781528e-01,1.994701875464742665e-09,9.858818285195452003e-01,1.236308334505511539e+03
7.557186096714912082e+01,2.300350942572703880e-02,1.036222996149781528e-01,1.994701875464742665e-09,9.858818285195452003e-01,1.236308334505511539e+03
7.557186096714912082e+01,2.300350942572703880e-02,1.036222996149781528e-01,1.994701875464742665e-09,9.858818285195452003e-01,1.236308334505511539e+03
7.557186096714912082e+01,2.300350942572703880e-02,1.036222996149781528e-01,1.994701875464742665e-09,9.858818285195452003e-01,1.236308334505511539e+03
7.589333853208999869e+01,2.318525009179893404e-02,1.030681945426689811e-01,1.987463744607385459e-09,9.776386210060491466e-01,1.241132555202005733e+03
7.589333853208999869e+01,2.318525009179893404e-02,1.030681945426689811e-01,1.987463744607385459e-09,9.776386210060491466e-01,1.241132555202005733e+03
