7.049460386531715983e+01,2.069231285451128555e-02,9.430672138384214864e-02,4.851758953840970036e-03,1.763181886782536094e-09,9.790203615967889572e-01,1.377404429031607378e+03
7.049460386531715983e+01,2.069231285451128555e-02,9.430672138384214864e-02,4.851758953840970036e-03,1.763181886782536094e-09,9.790203615967889572e-01,1.377404429031607378e+03
7.049460386531715983e+01,2.069231285451128555e-02,9.430672138384214864e-02,4.851758953840970036e-03,1.763181886782536094e-09,9.790203615967889572e-01,1.377404429031607378e+03
7.049460386531715983e+01,2.069231285451128555e-02,9.430672138384214864e-02,4.851758953840970036e-03,1.763181886782536094e-09,9.790203615967889572e-01,1.377404429031607378e+03
7.049460386531715983e+01,2.069231285451128555e-02,9.430672138384214864e-02,4.851758953840970036e-03,1.763181886782536094e-09,9.790203615967889572e-01,1.377404429031607378e+03
7.049460386531715983e+01,2.069231285451128555e-02,9.430672138384214864e-02,4.851758953840970036e-03,1.763181886782536094e-09,9.790203615967889572e-01,1.377404429031607378e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
7.013534427459292431e+01,2.044796740017267023e-02,9.497956318018785371e-02,6.015648853461571556e-03,1.765603493086884417e-09,9.702640079389378558e-01,1.371447615955915353e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.933589854617250126e+01,2.028100115828128380e-02,9.685316396830236096e-02,2.999006003647656203e-03,1.755472922638402908e-09,9.568066563143154957e-01,1.351256290028452895e+03
6.966525928155191139e+01,2.029294382067470259e-02,9.637495406898571870e-02,5.289728217398237051e-03,1.744934614910637274e-09,9.569318939076032482e-01,1.316969251653941910e+03
6.966525928155191139e+01,2.029294382067470259e-02,9.637495406898571870e-02,5.289728217398237051e-03,1.744934614910637274e-09,9.569318939076032482e-01,1.316969251653941910e+03
6.966525928155191139e+01,2.029294382067470259e-02,9.637495406898571870e-02,5.289728217398237051e-03,1.744934614910637274e-09,9.569318939076032482e-01,1.316969251653941910e+03
6.966525928155191139e+01,2.029294382067470259e-02,9.637495406898571870e-02,5.289728217398237051e-03,1.744934614910637274e-09,9.569318939076032482e-01,1.316969251653941910e+03
6.966525928155191139e+01,2.029294382067470259e-02,9.637495406898571870e-02,5.289728217398237051e-03,1.744934614910637274e-09,9.569318939076032482e-01,1.316969251653941910e+03
6.966525928155191139e+01,2.029294382067470259e-02,9.637495406898571870e-02,5.289728217398237051e-03,1.744934614910637274e-09,9.569318939076032482e-01,1.316969251653941910e+03
6.885894205792466494e+01,2.042271045036874941e-02,9.968820183991297657e-02,1.506852663106097306e-03,1.766041998968738473e-09,9.615334133239749059e-01,1.313457092438329710e+03
6.885894205792466494e+01,2.042271045036874941e-02,9.968820183991297657e-02,1.506852663106097306e-03,1.766041998968738473e-09,9.615334133239749059e-01,1.313457092438329710e+03
6.959645601885388544e+01,2.061586188259668939e-02,1.001917715894773547e-01,1.162055752495924979e-02,1.814416568783117074e-09,9.628911503166717178e-01,1.311677715451035965e+03
6.959645601885388544e+01,2.061586188259668939e-02,1.001917715894773547e-01,1.162055752495924979e-02,1.814416568783117074e-09,9.628911503166717178e-01,1.311677715451035965e+03
6.950837354259630274e+01,2.047623598821981736e-02,9.892044423816265253e-02,4.139484523683491235e-03,1.757466789258352863e-09,9.548504944442404163e-01,1.293604835830140019e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.930912738111514670e+01,2.036030603008365594e-02,9.808981602449597104e-02,1.108811771777348104e-03,1.719791795117061925e-09,9.560236291967967315e-01,1.280105402883826400e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.904237061539018327e+01,2.000345907384289829e-02,1.007296502407136335e-01,1.025066069678099573e-02,1.775654590291068665e-09,9.460552322816226933e-01,1.277501534863536563e+03
6.868397750016931980e+01,1.997815113638507639e-02,1.003785636810841791e-01,1.570004543782715228e-02,1.784363516803414283e-09,9.392960700335252211e-01,1.277472729568315117e+03
6.824220295557843485e+01,2.008522470309723890e-02,1.019202607119649717e-01,7.158586304905964828e-03,1.740463210039828989e-09,9.334160223489669228e-01,1.261277210324556336e+03
6.689044399486157033e+01,2.032149056426411568e-02,1.055307528606259093e-01,4.724411879447970586e-03,1.765534502083606534e-09,9.413100212736433825e-01,1.257893820268630179e+03
6.743835107171882726e+01,2.071135711725540646e-02,1.049349326755049938e-01,2.377087189239248787e-03,1.751840555346288733e-09,9.477820014636021417e-01,1.257224516603204393e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.806372062139200807e+01,2.099388049706165868e-02,1.071672882806178062e-01,1.603437161298505720e-02,1.845211076270002253e-09,9.486865651118180365e-01,1.246368498147000992e+03
6.911002095376618115e+01,2.093478052152508012e-02,1.037461137392566984e-01,1.198368734737460459e-02,1.788145280231732516e-09,9.512321877918834545e-01,1.247088706355199065e+03
6.911002095376618115e+01,2.093478052152508012e-02,1.037461137392566984e-01,1.198368734737460459e-02,1.788145280231732516e-09,9.512321877918834545e-01,1.247088706355199065e+03
6.911002095376618115e+01,2.093478052152508012e-02,1.037461137392566984e-01,1.198368734737460459e-02,1.788145280231732516e-09,9.512321877918834545e-01,1.247088706355199065e+03
6.881359273108505192e+01,2.088690290025628851e-02,1.030550616946039888e-01,1.361316341079359983e-02,1.781720690819865336e-09,9.422070643475201068e-01,1.250738639883004453e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.872133249812119971e+01,2.072490610763288305e-02,1.043298797831905128e-01,1.731454909602159892e-02,1.807940506950779474e-09,9.422392835190309679e-01,1.246933748765976134e+03
6.814424614098639665e+01,2.079693805366030282e-02,1.058100452035962424e-01,1.434510259772524970e-02,1.795782239794669398e-09,9.417248005417625523e-01,1.247969086614284606e+03
6.814424614098639665e+01,2.079693805366030282e-02,1.058100452035962424e-01,1.434510259772524970e-02,1.795782239794669398e-09,9.417248005417625523e-01,1.247969086614284606e+03
6.814424614098639665e+01,2.079693805366030282e-02,1.058100452035962424e-01,1.434510259772524970e-02,1.795782239794669398e-09,9.417248005417625523e-01,1.247969086614284606e+03
6.908817797360518398e+01,2.108616582039973819e-02,1.069261606111555768e-01,1.782635430589491268e-02,1.825132936884693418e-09,9.416881221172932470e-01,1.239338440090585664e+03
6.908817797360518398e+01,2.108616582039973819e-02,1.069261606111555768e-01,1.782635430589491268e-02,1.825132936884693418e-09,9.416881221172932470e-01,1.239338440090585664e+03
6.908817797360518398e+01,2.108616582039973819e-02,1.069261606111555768e-01,1.782635430589491268e-02,1.825132936884693418e-09,9.416881221172932470e-01,1.239338440090585664e+03
6.908817797360518398e+01,2.108616582039973819e-02,1.069261606111555768e-01,1.782635430589491268e-02,1.825132936884693418e-09,9.416881221172932470e-01,1.239338440090585664e+03
6.908817797360518398e+01,2.108616582039973819e-02,1.069261606111555768e-01,1.782635430589491268e-02,1.825132936884693418e-09,9.416881221172932470e-01,1.239338440090585664e+03
7.008612569226097833e+01,2.117391534789365634e-02,1.047941211507025794e-01,2.156080817615886255e-02,1.827150138203078586e-09,9.413776489142198223e-01,1.240621867910735773e+03
7.008612569226097833e+01,2.117391534789365634e-02,1.047941211507025794e-01,2.156080817615886255e-02,1.827150138203078586e-09,9.413776489142198223e-01,1.240621867910735773e+03
7.008612569226097833e+01,2.117391534789365634e-02,1.047941211507025794e-01,2.156080817615886255e-02,1.827150138203078586e-09,9.413776489142198223e-01,1.240621867910735773e+03
7.008612569226097833e+01,2.117391534789365634e-02,1.047941211507025794e-01,2.156080817615886255e-02,1.827150138203078586e-09,9.413776489142198223e-01,1.240621867910735773e+03
7.008612569226097833e+01,2.117391534789365634e-02,1.047941211507025794e-01,2.156080817615886255e-02,1.827150138203078586e-09,9.413776489142198223e-01,1.240621867910735773e+03
6.949240024010492789e+01,2.114465014200976600e-02,1.074537268403670254e-01,1.820072893894515015e-02,1.845255323985024629e-09,9.475248719720347212e-01,1.236749448186945756e+03
6.949240024010492789e+01,2.114465014200976600e-02,1.074537268403670254e-01,1.820072893894515015e-02,1.845255323985024629e-09,9.475248719720347212e-01,1.236749448186945756e+03
6.949240024010492789e+01,2.114465014200976600e-02,1.074537268403670254e-01,1.820072893894515015e-02,1.845255323985024629e-09,9.475248719720347212e-01,1.236749448186945756e+03
6.949240024010492789e+01,2.114465014200976600e-02,1.074537268403670254e-01,1.820072893894515015e-02,1.845255323985024629e-09,9.475248719720347212e-01,1.236749448186945756e+03
6.949240024010492789e+01,2.114465014200976600e-02,1.074537268403670254e-01,1.820072893894515015e-02,1.845255323985024629e-09,9.475248719720347212e-01,1.236749448186945756e+03
6.949240024010492789e+01,2.114465014200976600e-02,1.074537268403670254e-01,1.820072893894515015e-02,1.845255323985024629e-09,9.475248719720347212e-01,1.236749448186945756e+03
7.009928594211014286e+01,2.158083982160020203e-02,1.067519804241394143e-01,1.687568716353369039e-02,1.837710267351899162e-09,9.517363222844683612e-01,1.234202582693466411e+03
7.009928594211014286e+01,2.158083982160020203e-02,1.067519804241394143e-01,1.687568716353369039e-02,1.837710267351899162e-09,9.517363222844683612e-01,1.234202582693466411e+03
7.009928594211014286e+01,2.158083982160020203e-02,1.067519804241394143e-01,1.687568716353369039e-02,1.837710267351899162e-09,9.517363222844683612e-01,1.234202582693466411e+03
7.009928594211014286e+01,2.158083982160020203e-02,1.067519804241394143e-01,1.687568716353369039e-02,1.837710267351899162e-09,9.517363222844683612e-01,1.234202582693466411e+03
7.009928594211014286e+01,2.158083982160020203e-02,1.067519804241394143e-01,1.687568716353369039e-02,1.837710267351899162e-09,9.517363222844683612e-01,1.234202582693466411e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.078710738165280247e+01,2.199617453360742936e-02,1.073427517045933005e-01,2.097451937762644450e-02,1.867789843147301803e-09,9.551705094759089798e-01,1.233488328789944035e+03
7.129804611972350870e+01,2.211017797702631918e-02,1.061891454083695868e-01,2.757097897141077072e-02,1.896742932155713565e-09,9.682710188148994090e-01,1.232441417469288808e+03
7.129804611972350870e+01,2.211017797702631918e-02,1.061891454083695868e-01,2.757097897141077072e-02,1.896742932155713565e-09,9.682710188148994090e-01,1.232441417469288808e+03
7.129804611972350870e+01,2.211017797702631918e-02,1.061891454083695868e-01,2.757097897141077072e-02,1.896742932155713565e-09,9.682710188148994090e-01,1.232441417469288808e+03
7.251288536828703002e+01,2.222817729246897786e-02,1.061326350119802392e-01,1.186763031161056081e-02,1.837942498751681611e-09,9.721481512933980440e-01,1.232208974801009390e+03
7.286842964598827166e+01,2.229801609532130677e-02,1.046127469199157611e-01,6.794011222104702659e-03,1.809051084374282377e-09,9.788852500307075877e-01,1.233663830635121485e+03
7.286842964598827166e+01,2.229801609532130677e-02,1.046127469199157611e-01,6.794011222104702659e-03,1.809051084374282377e-09,9.788852500307075877e-01,1.233663830635121485e+03
7.286842964598827166e+01,2.229801609532130677e-02,1.046127469199157611e-01,6.794011222104702659e-03,1.809051084374282377e-09,9.788852500307075877e-01,1.233663830635121485e+03
7.286842964598827166e+01,2.229801609532130677e-02,1.046127469199157611e-01,6.794011222104702659e-03,1.809051084374282377e-09,9.788852500307075877e-01,1.233663830635121485e+03
7.286842964598827166e+01,2.229801609532130677e-02,1.046127469199157611e-01,6.794011222104702659e-03,1.809051084374282377e-09,9.788852500307075877e-01,1.233663830635121485e+03
7.112116800722927223e+01,2.217761597634959267e-02,1.080475583597638872e-01,1.639232159777269729e-02,1.893323278840014398e-09,9.832804653168912834e-01,1.240749706411239004e+03
7.112116800722927223e+01,2.217761597634959267e-02,1.080475583597638872e-01,1.639232159777269729e-02,1.893323278840014398e-09,9.832804653168912834e-01,1.240749706411239004e+03
7.112116800722927223e+01,2.217761597634959267e-02,1.080475583597638872e-01,1.639232159777269729e-02,1.893323278840014398e-09,9.832804653168912834e-01,1.240749706411239004e+03
7.112116800722927223e+01,2.217761597634959267e-02,1.080475583597638872e-01,1.639232159777269729e-02,1.893323278840014398e-09,9.832804653168912834e-01,1.240749706411239004e+03
7.055952645144063240e+01,2.182338465026315705e-02,1.066195081141552981e-01,3.985183798827913321e-03,1.814101504193617764e-09,9.749370123043484826e-01,1.236926997471712639e+03
7.055952645144063240e+01,2.182338465026315705e-02,1.066195081141552981e-01,3.985183798827913321e-03,1.814101504193617764e-09,9.749370123043484826e-01,1.236926997471712639e+03
7.055952645144063240e+01,2.182338465026315705e-02,1.066195081141552981e-01,3.985183798827913321e-03,1.814101504193617764e-09,9.749370123043484826e-01,1.236926997471712639e+03
7.055952645144063240e+01,2.182338465026315705e-02,1.066195081141552981e-01,3.985183798827913321e-03,1.814101504193617764e-09,9.749370123043484826e-01,1.236926997471712639e+03
7.028706547251535142e+01,2.197940385351792800e-02,1.074713106610741403e-01,7.808761857722506736e-03,1.828695176923931751e-09,9.746385523514863314e-01,1.234784266702547939e+03
